1344,8306,14,13,3,21093
4621,1090,20,11,3,29718
5643,6356,10,14,3,15705
4521,4241,8,13,3,12617
8855,576,17,11,3,25668
8866,5997,13,11,3,19352
4807,9418,2,11,3,2976
78,1358,24,11,3,35974
5542,7295,29,11,3,42939
9525,9931,29,47,3,42420
4674,5072,10,11,3,15217
5208,6656,3,14,3,4854
4746,4230,1,11,3,2567
5084,8168,3,14,3,4887
8885,9247,11,47,3,16606
7920,6868,6,13,3,9282
8909,879,7,11,3,10936
8381,2306,4,14,3,5828
3995,9509,1,14,3,1667
1649,992,8,11,3,12044
9895,5287,13,32,3,19892
7071,6656,6,14,3,9530
7918,3211,10,11,3,15560
8909,5773,1,13,3,2257
1768,5740,17,13,3,24969
1902,9260,15,47,3,22790
6208,8805,5,14,3,8126
2780,1880,14,11,3,21394
7120,8477,4,13,3,6489
7572,3900,11,11,3,15890
1344,7693,16,11,3,24158
9525,2712,28,47,3,41118
5130,8401,26,11,3,38624
5660,3161,5,13,3,8025
3864,6542,1,11,3,2758
5821,8280,23,11,3,34048
1344,2491,1,11,3,1911
8024,3402,1,13,3,1499
1598,2768,3,32,3,5276
7538,8381,18,11,3,27195
3607,10052,15,13,3,22977
7130,7273,4,11,3,7060
7510,1345,4,11,3,6642
3383,3172,9,13,3,13885
9773,9106,6,11,3,9997
1964,1835,29,11,3,43086
9966,7743,24,11,3,35991
6239,6409,11,47,3,16556
5631,5070,4,11,3,7039
7336,9330,18,13,3,27187
8818,1437,14,11,3,20993
6816,4646,16,13,3,23790
8578,9418,1,11,3,2034
6205,4694,26,11,3,38766
4412,9567,10,14,3,15418
6510,877,19,11,3,28519
2035,6572,17,11,3,25048
5185,2551,23,14,3,33902
5181,2314,18,11,3,27088
4606,8898,28,47,3,41580
1478,1915,3,14,3,5141
6633,3158,7,14,3,10569
649,5245,3,14,3,5500
9243,5773,13,13,3,19309
3263,7189,2,32,3,3323
202,2820,6,13,3,9412
1344,6842,16,13,3,23948
285,7914,3,11,3,5247
1132,7562,0,13,3,835
3336,2071,16,13,3,24306
6911,10076,13,14,3,19649
9243,10027,12,13,3,18689
53,6282,1,14,3,1473
2848,1365,18,13,3,26464
6404,8721,15,14,3,22499
5598,7666,20,11,3,29543
4587,3131,13,47,3,19501
855,950,2,11,3,3932
1929,9195,28,14,3,40960
3921,5962,0,13,3,550
7908,8671,16,11,3,23937
5346,9141,4,14,3,7156
7347,8045,9,11,3,12970
6105,7927,17,13,3,25029
8578,3265,23,11,3,34247
6505,6702,1,11,3,2187
3009,7244,22,11,3,31717
6977,9102,9,14,3,13523
5693,9577,3,11,3,5342
8174,413,22,11,3,32947
6816,10052,13,13,3,19425
4903,4403,19,15,3,27455
2420,1475,9,11,3,13540
7154,8887,6,47,3,9590
6605,7693,14,11,3,20889
6767,3912,26,11,3,38734
4521,4670,9,11,3,14094
5595,8121,1,20,3,2068
1344,10010,7,13,3,11257
6191,1165,18,11,3,27036
3932,4721,5,11,3,7944
7132,2010,26,32,3,38693
1902,5192,14,11,3,20815
454,4668,4,21,3,6767
8544,1367,0,11,3,535
4674,965,14,13,3,21043
1929,9828,2,13,3,3959
3515,4682,16,11,3,24141
6502,2502,14,11,3,20783
1344,2060,2,13,3,3765
3196,10164,28,11,3,40659
8885,3085,19,47,3,28515
3434,7375,5,11,3,8177
6176,6241,18,11,3,27209
1637,8377,29,11,3,42861
1485,4338,8,11,3,12770
5651,5164,3,15,3,4331
7956,10275,4,21,3,6495
9133,7773,2,35,3,4184
6816,10027,3,13,3,5557
778,10052,7,13,3,11224
4521,8291,16,13,3,24390
2892,7376,2,14,3,4310
8677,2706,23,47,3,33640
1478,3211,28,11,3,41559
1268,7632,14,11,3,21221
3995,6359,2,14,3,4051
325,3233,15,11,3,22767
7920,2312,14,11,3,20730
4337,1436,11,11,3,16585
8818,2486,15,11,3,22301
5590,6739,12,11,3,18134
636,2253,1,15,3,2738
7344,8343,5,11,3,8449
1344,5325,12,11,3,18544
2445,5423,21,11,3,31320
3009,5747,20,13,3,29841
9744,1587,29,11,3,43071
5249,8076,0,11,3,1340
1344,5549,22,11,3,32548
5603,9637,10,32,3,15686
6105,8017,8,11,3,12747
5084,3962,11,11,3,16505
9444,2060,23,13,3,33610
1184,9867,9,11,3,13612
5409,7711,1,11,3,2742
3069,9520,18,15,3,25927
1132,3312,14,11,3,21030
7908,2136,17,11,3,25744
5572,2601,26,11,3,38081
1598,4291,1,12,3,2785
5631,8679,26,11,3,38727
2690,795,23,11,3,33749
5598,3833,19,11,3,27773
8707,4961,3,47,3,5111
649,473,0,11,3,34
4182,7194,8,14,3,12899
102,5217,3,11,3,5065
2910,7375,26,11,3,38709
8404,1576,27,11,3,39999
1519,1329,20,32,3,29789
6462,3896,8,11,3,12214
6584,2486,21,11,3,30994
10,1580,18,14,3,27100
6064,2601,0,11,3,1283
285,1490,0,11,3,1076
8024,1324,13,32,3,19807
3995,6709,3,14,3,4642
7876,8149,22,11,3,32698
9525,5264,20,47,3,30049
1187,7217,6,13,3,9963
3932,3172,27,13,3,39603
8071,623,0,11,3,1122
9243,1081,15,12,3,21696
2202,1269,22,11,3,32555
8618,2013,0,32,3,965
9584,1269,8,11,3,12479
3830,3399,10,14,3,15661
512,7404,5,15,3,7684
6571,2851,25,11,3,36985
3607,7596,15,13,3,21685
7762,6670,14,11,3,20939
7304,5424,6,14,3,9280
2632,6702,29,11,3,42892
430,5722,16,13,3,24132
5464,5557,5,14,3,7241
8817,8357,5,11,3,8366
7154,9923,3,47,3,5243
8738,4556,5,47,3,7715
6498,2016,15,47,3,22306
8197,1557,12,20,3,18261
1132,2210,14,11,3,21017
2673,5070,24,11,3,35963
4621,3592,16,11,3,24199
4746,1003,1,11,3,2778
7270,5398,29,11,3,42251
4286,5488,3,15,3,4360
5464,4058,10,15,3,15559
1268,6162,14,11,3,21229
855,1706,18,11,3,26694
1187,5330,22,11,3,32940
723,3278,11,11,3,16614
870,9525,18,15,3,26791
9537,1792,29,11,3,42513
7442,2101,10,11,3,15792
3220,879,9,11,3,14247
4621,1431,29,11,3,43061
3607,2471,19,11,3,28218
1344,10011,4,13,3,6446
7130,2500,4,11,3,7062
5357,9163,1,13,3,2269
6505,959,8,11,3,12085
5346,4462,6,14,3,10029
1184,5172,25,11,3,37120
4516,3733,4,13,3,6550
3009,5784,15,11,3,22477
2068,6657,6,14,3,9561
7800,5379,5,13,3,7786
4393,4934,19,32,3,27497
6064,7713,0,11,3,248
285,2041,0,11,3,519
2780,3201,14,11,3,21369
3753,6639,7,11,3,10939
2780,391,14,11,3,21292
5572,6370,26,11,3,38104
3196,4782,1,11,3,2167
6404,9430,13,14,3,19619
5595,9613,11,32,3,17145
9584,6717,16,14,3,23089
3921,8792,1,15,3,2805
1344,581,7,11,3,11517
8545,1314,14,32,3,20205
6218,8090,23,11,3,33794
7177,9836,7,15,3,11436
1344,1835,9,11,3,14036
5409,6105,4,11,3,7034
5598,8007,28,14,3,40321
5679,7895,0,32,3,595
3566,2228,3,14,3,5107
1515,9913,3,15,3,5269
491,5863,24,11,3,35663
7745,1312,17,47,3,25884
8353,5174,8,11,3,12874
285,5423,24,11,3,35713
7125,2060,20,13,3,29318
2035,347,25,11,3,36837
1132,4751,25,11,3,36563
2445,6298,14,11,3,20877
5693,2166,17,11,3,25302
7154,3435,12,47,3,18391
2960,7814,4,14,3,5771
1772,4360,14,11,3,21047
6489,3721,5,20,3,8296
5595,4036,4,20,3,6682
4778,4095,1,11,3,2635
7680,10027,13,13,3,19903
8071,8343,21,11,3,30914
1268,5809,14,11,3,21208
8578,754,3,11,3,5360
6527,2950,27,11,3,40219
9504,8157,29,11,3,42998
454,10359,23,32,3,34103
4521,4457,17,11,3,25775
5346,5557,5,14,3,7251
1759,2987,21,11,3,31205
4841,10362,1,32,3,2220
3069,4005,28,14,3,41511
1184,262,29,11,3,42296
2780,1521,7,11,3,11483
9869,5427,29,11,3,43145
3434,4095,27,11,3,39550
2812,3542,4,11,3,7095
6854,1609,6,11,3,9312
1344,4095,2,11,3,4259
7360,3591,10,11,3,14998
8776,405,2,11,3,3911
6505,7588,27,13,3,39985
6319,1724,6,13,3,8669
106,2657,8,11,3,12628
7876,2601,29,11,3,42707
9465,501,22,11,3,32437
9434,1354,21,11,3,31280
3009,3878,20,13,3,29830
6939,9180,1,14,3,1639
8855,3803,1,47,3,1939
6633,4978,15,14,3,22085
1342,1784,10,11,3,15570
8412,2290,19,14,3,28094
1171,6868,26,13,3,37913
4794,7839,9,15,3,14245
2188,4027,8,14,3,12914
1184,1931,10,14,3,15600
6438,1584,25,11,3,37093
2325,1718,29,11,3,42717
2414,4457,15,11,3,22259
2307,6840,9,13,3,14028
5660,8281,2,11,3,4289
6548,10060,9,11,3,13565
1171,4646,26,13,3,37898
9465,8010,17,11,3,25835
285,10060,12,11,3,18090
1519,9967,0,32,3,1375
7360,7693,0,11,3,846
4746,3826,2,11,3,3762
9537,8224,1,47,3,2664
539,7482,11,47,3,17188
6386,4154,6,47,3,9325
1342,651,28,11,3,41258
855,3542,14,11,3,21213
285,5713,20,11,3,29942
8817,6370,14,11,3,21306
8071,6089,5,11,3,7799
6969,6331,0,11,3,1281
8776,7520,29,32,3,42204
7130,6113,12,13,3,18675
1768,3525,17,13,3,24981
7239,6203,13,12,3,20086
1132,6385,25,11,3,36677
7132,3427,4,15,3,7097
5590,3705,13,11,3,19774
4286,4455,4,15,3,5920
7762,7449,15,11,3,22541
1204,1358,14,11,3,21169
7762,586,28,11,3,41244
6830,2523,16,13,3,23775
7154,9599,13,47,3,19509
7154,6759,6,47,3,9633
512,5256,23,14,3,33873
8409,8198,5,20,3,8257
9227,3896,23,11,3,34155
285,9467,4,11,3,6453
5821,754,22,11,3,32891
491,10120,21,11,3,31406
4794,8533,4,13,3,6695
5135,6013,25,11,3,36822
6085,2409,27,11,3,39711
6505,629,7,11,3,10839
1442,9838,12,14,3,18666
2476,3878,4,13,3,7125
7510,6706,5,14,3,8255
4258,4402,23,11,3,34400
5660,1718,19,11,3,28097
2812,804,20,11,3,29518
3366,8534,17,11,3,25362
7071,2005,2,47,3,3550
3243,736,1,11,3,2362
1344,1115,20,11,3,30054
8279,8798,0,14,3,1385
8268,2996,5,13,3,7324
3366,4881,16,11,3,23804
9204,9573,13,11,3,18929
4724,4723,7,11,3,10878
2780,6516,15,11,3,22096
2690,1346,6,11,3,9996
3921,1899,1,15,3,2785
1047,6194,23,11,3,34030
285,736,0,11,3,707
6176,2518,20,11,3,29875
6854,1677,11,47,3,16978
285,3988,2,11,3,4026
8024,3325,4,20,3,6880
491,3211,21,11,3,31393
6976,10230,20,14,3,29754
9474,2136,29,11,3,42771
9434,3500,21,11,3,31277
6605,1576,26,11,3,38127
1463,1331,9,32,3,13343
9474,9761,29,11,3,42763
6176,5517,15,11,3,22197
8707,5558,4,13,3,7109
866,4038,17,15,3,25467
7213,5128,18,11,3,27064
3694,392,19,11,3,27430
3532,3460,28,47,3,41424
5542,1222,6,14,3,9916
539,819,1,11,3,2766
6651,9986,3,11,3,5745
1187,8854,12,11,3,18608
5434,3992,16,13,3,23829
6386,2925,1,11,3,2387
3336,10011,15,13,3,22557
7088,5184,6,14,3,9346
2202,3201,22,11,3,32590
9407,7307,15,14,3,22732
6034,9515,3,14,3,5728
4173,3216,25,11,3,36715
6605,1584,14,11,3,21504
7762,7403,14,11,3,20933
7109,1229,0,14,3,1403
6226,9880,14,14,3,20241
5693,5993,16,14,3,24411
7304,3032,3,14,3,4890
7130,5456,11,11,3,17193
7344,8010,13,11,3,19244
259,1850,23,11,3,34344
430,3161,16,13,3,24073
7918,2905,14,11,3,21350
9133,8306,4,13,3,6782
2202,8280,16,11,3,24257
5933,6157,15,11,3,22355
870,1003,4,11,3,6162
7876,7718,15,11,3,22626
4621,1771,24,11,3,35758
8024,1517,10,13,3,15493
7154,3208,24,11,3,35727
3028,6359,17,14,3,25531
7181,7029,5,15,3,8436
2632,8113,25,11,3,37214
4495,2860,10,11,3,15061
8544,8172,29,13,3,42425
9433,9690,1,14,3,2786
9310,6657,13,14,3,19458
4879,3100,26,47,3,38163
6545,5237,19,11,3,28442
8923,5192,2,11,3,3637
4337,6366,21,14,3,31323
3009,1427,0,11,3,280
6505,4613,8,11,3,12388
1598,7450,3,14,3,5353
8677,5648,15,47,3,22861
4398,8167,13,23,3,19795
4286,2374,2,32,3,2889
855,867,3,11,3,5353
8818,4457,15,11,3,22321
7908,1880,16,11,3,23951
3532,3835,5,13,3,8497
6386,2712,9,47,3,14320
5600,4632,14,13,3,20859
285,7869,26,47,3,38136
8885,7856,13,47,3,19473
5409,8965,3,11,3,5566
9840,7247,21,11,3,30996
1028,6192,1,12,3,2584
1519,3463,20,32,3,29826
8152,8908,2,32,3,2893
723,2145,13,11,3,19704
6976,1937,14,14,3,21555
1344,8604,9,11,3,14354
1344,5172,18,11,3,27339
4182,974,28,11,3,41477
8885,8870,2,47,3,3552
9845,2400,16,13,3,24076
7154,6757,3,47,3,4972
3336,3159,21,13,3,31124
7908,5065,16,11,3,23931
7442,9745,10,11,3,15805
7572,2578,5,11,3,7936
1485,10010,27,13,3,40176
6085,10354,1,47,3,1932
8909,1415,1,11,3,2297
3560,4601,0,32,3,755
7538,6205,21,11,3,31247
2188,5953,2,14,3,2897
7572,2946,5,11,3,7950
1485,692,21,11,3,31043
6034,2802,6,13,3,10008
2531,8001,28,11,3,41359
6292,2500,1,11,3,2677
1344,6185,5,11,3,8332
9525,2707,28,47,3,41099
9537,8149,4,11,3,5768
7876,1850,11,11,3,16584
5631,4973,13,11,3,20034
1187,5172,23,11,3,33894
855,2486,13,11,3,19790
6527,4765,28,11,3,41508
5592,6426,14,32,3,21404
9227,5583,3,11,3,5431
5421,587,18,11,3,26697
1268,1880,14,11,3,21554
285,5392,24,11,3,35043
8923,7118,12,11,3,17966
866,5203,5,14,3,8071
3932,1534,3,15,3,4442
9407,4423,10,15,3,15021
202,5398,6,11,3,9359
8885,4306,18,11,3,26617
6085,591,6,11,3,9780
6176,2564,24,11,3,35678
9584,2300,10,11,3,15120
855,990,5,11,3,8172
8776,2087,28,13,3,41291
9744,9658,10,11,3,15696
5002,7521,1,32,3,1452
4337,8433,16,14,3,23896
1478,3338,0,14,3,1218
9744,1359,28,11,3,41043
8818,2851,12,11,3,18395
1268,3939,15,11,3,22573
6034,2263,3,15,3,5576
3560,5671,6,47,3,9252
3009,2893,17,11,3,25179
4393,7884,19,32,3,27483
7154,9240,6,47,3,9679
7154,9929,27,47,3,39421
4621,6554,16,11,3,24196
6854,6639,5,11,3,8176
8599,3211,12,11,3,18211
7920,8064,3,11,3,5752
2420,1232,10,11,3,15055
9474,793,23,11,3,33739
3955,3040,24,14,3,35650
1204,6103,28,11,3,41712
7680,2471,13,11,3,19796
2202,7551,23,11,3,34329
1211,4229,23,11,3,34377
9204,3969,12,11,3,17423
5821,6529,11,11,3,16814
5693,3869,3,13,3,5223
3220,5997,12,11,3,18419
7908,7810,18,11,3,27321
7130,3657,1,11,3,2184
6386,2712,2,47,3,3535
3694,3650,21,11,3,30663
7154,9923,12,47,3,18109
1173,4331,12,11,3,18595
1211,877,23,11,3,34355
1047,10120,23,11,3,34032
9744,6331,27,11,3,39985
3263,9270,5,32,3,7671
8576,2946,0,11,3,429
1289,4607,23,11,3,33863
6977,4815,2,14,3,3843
4674,7192,14,13,3,21086
1204,3877,3,13,3,5239
2830,7773,5,35,3,8586
7800,6773,16,47,3,23916
5590,8124,20,11,3,29732
7348,317,1,11,3,2142
8936,4375,5,11,3,7770
3725,233,14,11,3,20640
4001,4594,1,47,3,1484
9773,5048,0,11,3,1315
5821,863,6,11,3,9335
3263,9267,5,32,3,7717
1519,9870,18,35,3,26667
2414,6329,15,11,3,22260
9922,8704,10,11,3,15232
6939,6316,15,14,3,22395
5598,7636,29,11,3,42296
1132,2918,1,11,3,2293
7970,8799,6,14,3,10035
1649,2851,9,11,3,14194
6651,8271,9,11,3,12994
2068,627,9,11,3,13999
6681,1437,14,11,3,21416
3864,10278,2,13,3,3454
6805,3038,8,13,3,12440
7876,3434,19,47,3,28071
7615,10006,3,13,3,5548
6386,1898,9,14,3,13837
8381,4879,0,14,3,397
7908,4296,18,11,3,26462
8936,6194,5,11,3,7877
4495,8066,1,11,3,2035
8855,332,16,11,3,24216
6505,5519,8,11,3,12133
8442,3479,1,47,3,2681
8544,7426,6,15,3,9803
186,3133,4,32,4,6131
6798,3201,14,11,4,20769
8164,5602,1,13,4,2856
4157,8083,9,11,4,12971
462,10110,7,11,4,10539
822,4985,23,13,4,33325
7254,6054,28,32,4,40938
3714,2482,8,11,4,12422
6870,999,26,11,4,38401
8375,8224,26,47,4,38693
6084,1531,20,14,4,29635
4399,3951,26,23,4,38227
6092,5397,5,11,4,7770
616,1009,10,13,4,14744
3407,9583,13,14,4,20077
7650,5499,4,11,4,5777
4249,3699,12,11,4,18443
2223,3233,0,11,4,638
310,4687,28,11,4,41136
822,3211,20,11,4,29209
2907,9298,0,11,4,38
2879,8531,18,11,4,26865
1999,5603,21,14,4,31415
3125,155,12,11,4,18184
1999,9832,20,14,4,30036
7418,8202,22,11,4,32926
3125,3899,17,11,4,25716
1106,1165,17,11,4,25817
5466,945,1,11,4,2861
6776,3073,0,14,4,550
4399,3711,0,23,4,618
9115,3004,23,14,4,33879
939,3581,7,11,4,11285
2351,6704,3,14,4,5589
6870,5527,28,11,4,40982
2728,5338,16,13,4,24223
2527,6528,18,11,4,27015
186,3358,3,15,4,4566
2618,3116,2,32,4,3488
1091,7678,2,11,4,3563
5025,978,0,11,4,1087
3223,10069,13,14,4,18749
8372,1229,15,14,4,21742
5902,907,0,13,4,1415
2337,9764,27,11,4,38906
3348,4457,8,11,4,12087
7901,8181,10,11,4,15486
3578,1225,13,15,4,19672
9228,8338,0,11,4,796
5271,7436,11,14,4,16963
5479,9724,28,11,4,41667
4597,1699,10,47,4,14419
3125,5226,22,11,4,32338
71,5528,3,14,4,4550
5964,9126,2,14,4,4315
961,838,29,11,4,42755
6814,6196,18,11,4,26976
7420,5698,15,11,4,22876
2994,7196,7,11,4,10777
2677,3040,6,14,4,8842
2012,4216,16,11,4,24461
2393,8338,1,11,4,2004
7614,8037,19,15,4,28211
9598,5759,7,13,4,10841
1440,5184,13,14,4,19478
3125,9941,2,47,4,3658
8153,2632,20,14,4,30089
7804,8450,4,21,4,6573
2728,3896,0,11,4,848
8216,1441,20,14,4,29871
998,6162,16,11,4,23772
7935,481,15,11,4,22896
4741,8077,9,11,4,13913
8643,3673,27,11,4,40318
8989,1057,17,11,4,25672
3318,7868,9,47,4,13700
3947,3827,6,11,4,9709
6372,312,20,7,4,29539
321,7888,3,32,4,5750
6990,3208,23,11,4,34444
5502,10043,28,14,4,41064
8704,5021,15,13,4,22354
3348,2981,19,14,4,28498
6580,6832,13,13,4,19943
3554,6820,7,11,4,11380
5309,10027,27,13,4,40107
8249,2105,0,14,4,1232
3459,10096,26,12,4,38563
1407,10303,24,47,4,35206
7825,2851,22,11,4,33031
1218,8391,8,11,4,12648
5474,432,22,11,4,32483
5846,6157,29,11,4,42339
2527,8357,18,11,4,26531
8079,10302,0,13,4,1273
4950,9203,23,15,4,34143
6642,2955,6,11,4,9513
463,3132,4,32,4,5790
1070,1470,25,11,4,37275
822,2101,20,11,4,29197
6572,4720,10,11,4,15183
7711,4296,14,11,4,21080
3962,2946,29,11,4,42828
3382,8471,4,15,4,6735
7417,5344,10,13,4,15060
6990,2819,13,20,4,19237
9651,879,5,11,4,7612
1215,4703,28,11,4,40781
5479,1770,0,11,4,1121
5484,4632,13,13,4,19810
8332,6773,6,23,4,9607
5481,2624,0,1,4,1017
6572,8360,12,11,4,18543
4255,9227,4,47,4,6787
1070,9069,24,11,4,35764
9771,6238,7,11,4,10997
1146,2303,13,14,4,19978
3928,3185,29,13,4,42461
9713,827,22,11,4,32987
320,1550,11,14,4,16969
9598,7231,19,13,4,27367
4891,2958,7,11,4,11391
998,2259,7,11,4,10842
5091,7803,3,15,4,5323
5913,872,12,11,4,18256
2994,7703,0,11,4,610
7103,5025,7,11,4,11466
511,5333,5,11,4,8209
1095,7232,6,13,4,9785
9675,10371,6,47,4,9107
7308,7923,3,11,4,5421
4741,4237,0,13,4,1015
144,9186,4,15,4,6516
3125,9573,25,11,4,37290
8315,9270,0,32,4,637
6870,10011,17,13,4,25467
788,5865,2,11,4,4243
7574,4360,6,11,4,10017
2737,6103,14,11,4,20359
9683,4679,9,11,4,13922
6538,3233,28,11,4,41442
2907,911,1,11,4,2184
4482,2759,1,32,4,2547
2994,6623,1,11,4,1939
822,5405,21,11,4,30626
6171,2500,0,11,4,1342
560,5914,14,11,4,20318
6873,4495,26,11,4,37980
3883,4095,11,11,4,16902
5758,2126,26,11,4,38451
5868,7971,0,13,4,906
1987,8469,3,14,4,4390
2994,9322,1,13,4,1963
7238,2438,9,14,4,14237
4248,8814,4,15,4,6864
7103,9733,7,11,4,11489
939,2373,12,47,4,17800
1606,735,8,13,4,12122
7901,9416,3,11,4,5174
2144,4011,20,11,4,30129
8704,2458,16,13,4,24308
9683,7295,20,11,4,29569
8643,2860,29,11,4,41841
2876,1356,19,11,4,28344
3174,7883,5,47,4,8316
3205,8338,27,11,4,39699
9401,9473,2,15,4,3690
1314,9832,9,14,4,14392
9115,5317,4,47,4,6894
6776,7060,10,15,4,15458
1095,3542,25,11,4,37172
3637,1340,23,11,4,34295
6263,5299,3,32,4,4485
3124,3765,3,14,4,5573
2876,2049,23,11,4,33842
8375,2820,7,13,4,10940
2519,229,21,11,4,30838
5758,2438,26,14,4,37475
284,2738,4,32,4,6505
4157,1437,9,11,4,14384
5591,5836,10,11,4,15668
8748,9289,8,11,4,12205
3125,6670,3,11,4,4981
3545,3988,27,11,4,40084
7813,6139,14,13,4,21278
8529,9300,2,11,4,3612
7435,4667,12,11,4,18498
3382,8767,14,14,4,21079
3714,6196,0,11,4,491
1156,839,1,11,4,2283
5913,5997,2,11,4,3906
1156,2486,4,11,4,7067
1407,5632,28,47,4,40891
7308,1718,24,11,4,35175
4218,4515,1,11,4,2138
76,2596,1,13,4,2240
6626,4517,28,11,4,40987
8153,9507,19,14,4,28722
822,8001,20,11,4,29195
1074,9477,1,15,4,2466
4896,8338,10,11,4,15640
7420,3877,13,13,4,20013
7300,9498,2,13,4,3795
2994,2987,8,11,4,12172
3414,6284,28,14,4,41448
7357,5524,25,14,4,37415
8704,4646,14,13,4,21341
5738,987,3,11,4,4975
1074,3076,1,15,4,2047
2972,5966,6,13,4,9249
822,6329,20,11,4,28985
2300,9994,7,11,4,10780
6372,6432,0,32,4,532
7901,3620,8,11,4,12334
8704,7745,8,11,4,12785
462,1228,24,11,4,35713
691,2641,3,11,4,5471
1207,7636,1,11,4,2453
6814,2411,25,11,4,37185
9683,6191,23,11,4,33709
4482,1699,25,47,4,36772
7420,3172,12,13,4,18521
7447,5671,16,47,4,23683
460,2616,1,14,4,2277
4157,10106,10,11,4,14445
822,4629,19,13,4,28699
4954,5527,14,11,4,21084
8807,959,0,11,4,825
5101,3377,8,14,4,12150
6870,2564,26,11,4,38396
3878,5202,13,13,4,18738
8748,3348,27,11,4,40013
1094,9756,6,14,4,9057
3125,2215,26,11,4,38786
5271,5126,22,11,4,32181
7420,7596,6,13,4,9872
7105,4667,17,11,4,25555
6607,7878,1,32,4,2645
1501,4260,10,13,4,15294
2728,594,21,13,4,31075
8214,7504,14,47,4,20934
3223,7957,18,13,4,27002
2611,3567,29,11,4,42350
1903,9736,29,14,4,43065
2084,1808,1,11,4,2365
5474,491,22,11,4,32493
8216,8785,26,11,4,38612
1686,1072,12,11,4,18717
2937,9498,2,13,4,3694
5425,9202,26,14,4,38732
3125,1143,25,11,4,36809
5913,881,12,11,4,17924
8517,7831,1,15,4,2004
1857,17,21,11,4,30967
7825,9506,23,11,4,33785
8986,1117,1,11,4,2245
1145,2656,7,14,4,10591
7103,2578,7,11,4,11506
8397,972,5,11,4,8427
1207,6331,10,11,4,15555
998,1422,17,11,4,24997
463,6293,3,15,4,5704
4366,596,19,11,4,28660
278,8916,3,32,4,5403
2907,928,1,11,4,1471
6873,3974,26,13,4,38698
993,6116,19,13,4,28595
7420,1427,5,11,4,8482
4786,3417,4,13,4,6621
7420,7232,21,13,4,31490
8704,7971,29,13,4,42278
1106,2905,17,11,4,25819
998,9733,15,11,4,22457
2737,8839,19,11,4,28537
6166,5172,19,11,4,27752
5738,4609,12,11,4,18437
9437,9761,20,11,4,30158
4157,5809,9,11,4,13000
2611,7971,21,13,4,30894
3578,2619,0,13,4,1406
7300,8093,0,13,4,114
1857,6444,15,32,4,21748
9679,6950,15,11,4,22384
2811,4320,13,11,4,20066
3883,9506,16,11,4,23627
8153,7046,17,14,4,24500
9054,3265,3,11,4,5460
7420,3175,4,13,4,7128
3883,3705,27,11,4,40172
1091,5427,3,11,4,5281
7825,6169,10,14,4,15188
9972,2328,23,11,4,34269
7435,3201,12,11,4,18509
4421,7181,7,32,4,10500
1145,4021,10,14,4,15503
5479,2136,28,11,4,41664
4482,1967,5,14,4,7470
7670,145,3,11,4,5499
5502,6162,5,11,4,8059
1590,1626,10,11,4,15358
5846,3201,29,11,4,42330
998,6194,16,11,4,24137
8831,8953,28,11,4,41695
9084,9327,21,13,4,31449
1557,5357,1,14,4,2364
7357,2311,5,13,4,7208
5425,5439,23,11,4,34326
1095,5048,5,11,4,8344
5902,9245,16,47,4,24349
1686,2340,6,47,4,9987
2320,4629,1,13,4,1750
462,643,0,11,4,1205
8807,5329,0,11,4,1317
1218,270,14,11,4,20860
7650,2199,17,11,4,25816
8372,7831,1,15,4,2155
2879,463,21,45,4,31438
7953,5379,6,13,4,9899
9755,8480,1,13,4,2392
1208,5760,28,13,4,41548
1218,2085,14,13,4,21271
8704,2458,15,13,4,22340
5474,345,26,11,4,38482
134,5044,10,12,4,14463
1074,4864,5,14,4,8532
2677,7845,4,15,4,5910
8763,746,13,11,4,19891
551,6311,15,11,4,22270
2907,650,0,11,4,11
6550,704,29,11,4,42523
5491,999,6,11,4,9974
8249,3585,3,22,4,5714
3348,9828,2,13,4,3583
1215,145,21,11,4,30861
6147,10263,2,15,4,4160
5738,1047,15,13,4,22720
7308,4608,3,11,4,5409
4056,2446,15,13,4,22873
7357,6359,6,14,4,8652
7714,6643,0,13,4,1103
998,6938,15,11,4,22419
3928,9932,12,32,4,18299
5744,7032,5,14,4,7634
939,5546,8,11,4,12825
1123,1808,8,11,4,12745
138,2887,25,11,4,37130
5964,1915,13,14,4,19981
460,9593,6,14,4,9337
5591,2101,7,11,4,10095
313,1634,25,47,4,36773
8693,4226,23,11,4,34098
4157,4790,10,11,4,14421
2121,10096,19,23,4,28501
144,3877,28,13,4,41625
5310,4769,23,14,4,33764
5331,9724,28,11,4,40997
8637,8671,16,11,4,24341
7614,7040,7,15,4,10612
3313,6216,8,11,4,11550
5902,6026,24,47,4,35332
4813,1415,5,32,4,7720
5484,1415,5,11,4,8300
551,1124,10,11,4,15584
8748,10052,5,13,4,8380
2611,6472,16,13,4,23724
8203,6247,5,11,4,8324
6372,2263,14,15,4,21050
1106,5809,17,11,4,25668
3355,9555,1,15,4,2117
5738,7118,1,11,4,2526
7640,9047,1,12,4,2294
9555,2993,1,11,4,2823
4086,933,29,11,4,42408
3579,4704,15,11,4,22512
7825,6194,8,11,4,12238
2051,3233,13,11,4,19513
7103,999,1,11,4,2708
3575,1422,7,11,4,10998
7901,7704,8,11,4,12341
6372,5997,23,11,4,34466
6813,4983,12,13,4,18346
2389,7214,20,13,4,29841
8527,1327,1,47,4,1736
7574,3682,17,11,4,25839
8164,7781,4,15,4,6946
2917,4667,14,11,4,21063
8748,4646,5,13,4,8353
